feat0,feat1,feat2,feat3,feat4,feat5,feat6,feat7,feat8,feat9,feat10,feat11,feat12,feat13,feat14,feat15,feat16,feat17,feat18,feat19,feat20,feat21,feat22,feat23,feat24,feat25,feat26,feat27,feat28,feat29,feat30,feat31,feat32,feat33,feat34,feat35,feat36,feat37,feat38,feat39,feat40,feat41,feat42,feat43,feat44,feat45,feat46,feat47,feat48,feat49,feat50,feat51,feat52,feat53,feat54,feat55,feat56,feat57,feat58,feat59,target
-21.98707389831543,-2.8229522705078125,-23.62254524230957,-22.36141014099121,-11.801025390625,-61.74263381958008,-22.73978042602539,-17.909591674804688,-82.74693298339844,-23.044649124145508,-22.477752685546875,-93.72276306152344,-1.785851001739502,1.4934234619140625,-23.33005142211914,4.44514799118042,-12.689346313476562,-63.52408218383789,9.058990478515625,-25.929244995117188,-84.33670043945312,11.63535213470459,-33.990875244140625,-93.65882873535156,-20.17687225341797,-1.2665557861328125,50.84414291381836,-17.461023330688477,-27.943405151367188,13.086250305175781,-0.988353967666626,-45.36302185058594,-7.525505065917969,13.534360885620117,-51.75306701660156,-12.75372314453125,18.11077117919922,2.9049224853515625,-17.240514755249023,18.854707717895508,-38.31675720214844,-22.43263816833496,12.206470489501953,-47.05397033691406,0.7492218017578125,9.004347801208496,-41.70985412597656,12.481670379638672,35.5577278137207,1.0677337646484375,-7.946269989013672,31.66358184814453,-30.868911743164062,-14.565204620361328,24.067243576049805,-37.593109130859375,0.4844512939453125,20.284337997436523,-33.746429443359375,11.548473358154297,86

-23.076560974121094,-4.004180908203125,-22.126983642578125,-30.00425910949707,-9.6839599609375,-59.47834777832031,-33.60479736328125,-18.06695556640625,-78.71873474121094,-35.1634521484375,-25.4053955078125,-87.52178955078125,-2.6783623695373535,-1.56072998046875,-23.20615005493164,3.107114315032959,-10.577423095703125,-64.21345520019531,7.124929428100586,-19.51153564453125,-86.89350891113281,9.609033584594727,-27.190628051757812,-96.35711669921875,17.258928298950195,-1.173431396484375,-17.11046600341797,26.800451278686523,-13.688995361328125,-52.931217193603516,31.29201316833496,-27.60955810546875,-71.80562591552734,33.24195861816406,-36.038604736328125,-80.64178466796875,-18.711414337158203,7.8776092529296875,51.57033157348633,-6.7201457023620605,-20.131439208984375,16.513935089111328,14.793699264526367,-37.42378234863281,0.6633148193359375,30.4019718170166,-43.41192626953125,-1.4764823913574219,35.60633850097656,-2.7565765380859375,-9.620109558105469,32.20159149169922,-32.96986389160156,-21.583240509033203,21.923078536987305,-43.833984375,-11.45102310180664,15.055631637573242,-45.448638916015625,-1.4190750122070312,87

-22.145166397094727,-9.703948974609375,-21.549354553222656,-26.275583267211914,-15.970474243164062,-59.410194396972656,-26.799074172973633,-25.13128662109375,-78.78965759277344,-26.04747200012207,-32.67201232910156,-87.636962890625,-2.8820266723632812,-2.3618621826171875,-23.086816787719727,1.2401447296142578,-10.117324829101562,-64.63288116455078,5.349267959594727,-20.473480224609375,-86.70841217041016,8.182659149169922,-28.403091430664062,-95.8285140991211,16.510757446289062,2.879302978515625,-17.49430274963379,26.905170440673828,-5.7250213623046875,-54.302406311035156,33.41365051269531,-17.903961181640625,-73.86140441894531,36.64112091064453,-26.235137939453125,-82.46226501464844,-18.504919052124023,2.52337646484375,51.973243713378906,-3.1927146911621094,-24.926223754882812,17.61892318725586,20.11037826538086,-38.880126953125,0.7278327941894531,36.44293975830078,-41.952606201171875,-2.5778846740722656,34.843017578125,6.9076995849609375,-10.496976852416992,41.60839080810547,-17.409622192382812,-30.56417465209961,32.317195892333984,-28.768783569335938,-20.072481155395508,25.57984733581543,-33.29600524902344,-10.94719123840332,87

22.585010528564453,-48.98280334472656,16.372278213500977,0.20870256423950195,-29.161651611328125,-17.995899200439453,-21.692047119140625,-12.418869018554688,-31.07782745361328,-34.89986801147461,-3.4023895263671875,-30.607139587402344,7.752829074859619,10.855636596679688,-29.978389739990234,-17.269838333129883,22.67449951171875,-57.219825744628906,-22.731124877929688,2.6357574462890625,-50.718788146972656,-26.455062866210938,-7.855194091796875,-48.06207275390625,-4.141756534576416,18.456512451171875,-14.840560913085938,-34.82136154174805,-8.940689086914062,-29.155691146850586,-22.72220802307129,-23.320114135742188,-10.581531524658203,-13.41707992553711,-24.9752197265625,-1.1233692169189453,-13.01817798614502,20.974761962890625,4.031316757202148,-40.3251953125,-3.026123046875,-13.40352725982666,-25.81425666809082,-18.781982421875,0.9081287384033203,-16.407268524169922,-23.245529174804688,9.169178009033203,-21.637022018432617,20.6580810546875,22.398866653442383,-42.36378860473633,3.97900390625,3.309722900390625,-32.891624450683594,-10.708480834960938,7.726299285888672,-23.66633415222168,-15.880447387695312,13.798578262329102,88

21.96955680847168,-48.67985534667969,17.64246368408203,-2.3543858528137207,-29.3153076171875,-15.785045623779297,-27.69649314880371,-15.522552490234375,-26.200756072998047,-42.527198791503906,-9.571334838867188,-24.185653686523438,6.8721771240234375,11.057601928710938,-30.739578247070312,-25.680540084838867,3.2737884521484375,-51.80488586425781,-26.08034896850586,-13.430145263671875,-37.489036560058594,-20.609548568725586,-18.495742797851562,-28.389141082763672,-4.8528642654418945,17.780075073242188,-15.144535064697266,-39.93714904785156,-5.57061767578125,-26.79179573059082,-27.372474670410156,-22.310089111328125,-10.677140235900879,-17.237401962280273,-25.552108764648438,-2.5673160552978516,-12.484931945800781,21.064743041992188,4.083894729614258,-44.129615783691406,-0.9434356689453125,-8.335516929626465,-30.356761932373047,-19.691146850585938,2.702058792114258,-20.067672729492188,-25.098785400390625,9.238300323486328,-19.669517517089844,21.70269775390625,22.87073516845703,-43.69242858886719,4.77325439453125,8.458749771118164,-34.80987548828125,-10.608718872070312,12.2734375,-25.48406982421875,-17.17108154296875,16.960384368896484,88

-17.888505935668945,-48.713165283203125,16.322246551513672,-45.22533416748047,-14.466751098632812,1.5802478790283203,-64.73965454101562,8.274551391601562,-8.128936767578125,-76.88845825195312,18.784820556640625,-12.43178653717041,-21.123205184936523,24.489654541015625,3.0953598022460938,-24.96780776977539,55.82121276855469,-19.45158576965332,-29.053363800048828,69.53276062011719,-35.8172607421875,-33.02967834472656,65.0489501953125,-46.185218811035156,32.81427001953125,5.050537109375,-15.35952377319336,42.4699821472168,25.6939697265625,-39.007503509521484,44.93846130371094,35.72087097167969,-53.95494842529297,46.03683853149414,42.2017822265625,-64.37849426269531,-0.590421199798584,24.069610595703125,-1.8921632766723633,-17.564102172851562,10.17242431640625,-38.901580810546875,-15.97688102722168,-10.881118774414062,-21.87535858154297,-15.154740333557129,-21.78631591796875,-13.056215286254883,17.88592529296875,15.92822265625,-7.769426345825195,-2.811129570007324,3.1800079345703125,-39.85987854003906,-4.517498016357422,-17.8726806640625,-24.64881134033203,-3.3298678398132324,-26.634185791015625,-14.332858085632324,87

-20.723073959350586,-47.514442443847656,16.329675674438477,-47.064491271972656,-13.669296264648438,-1.2330856323242188,-66.32501220703125,8.79107666015625,-12.505308151245117,-79.56023406982422,18.3353271484375,-16.20904541015625,34.475765228271484,4.5415191650390625,-10.356224060058594,46.48276138305664,21.956634521484375,-34.832130432128906,47.134578704833984,26.132049560546875,-52.06201171875,45.47922897338867,26.788726806640625,-64.0097427368164,-21.132387161254883,24.462661743164062,-1.5613365173339844,-26.42099380493164,50.75152587890625,-30.008880615234375,-28.284645080566406,30.509613037109375,-43.777801513671875,-29.095138549804688,16.863265991210938,-48.286258697509766,-0.5636024475097656,23.445877075195312,-3.866683006286621,-13.844959259033203,0.5267791748046875,-38.98670959472656,-15.899752616882324,-19.778167724609375,-22.122920989990234,-14.734950065612793,-24.805419921875,-9.650406837463379,18.6024169921875,15.524810791015625,-6.29341983795166,3.5543012619018555,-3.913726806640625,-38.63477325439453,-3.944366455078125,-22.560638427734375,-22.51532745361328,-5.259861946105957,-28.380722045898438,-10.526144027709961,87

-25.052387237548828,19.898834228515625,6.788166046142578,-38.12221145629883,51.913848876953125,-11.220918655395508,-45.89198303222656,68.31965637207031,-23.090030670166016,-50.31484603881836,75.94985961914062,-30.867717742919922,-6.448263168334961,23.10321044921875,-2.036663293838501,-20.141319274902344,58.20008850097656,-25.414836883544922,-29.28978729248047,77.414794921875,-40.48228073120117,-33.93053436279297,87.16183471679688,-48.12554931640625,-3.5163307189941406,-52.00218200683594,19.433612823486328,-27.01443099975586,-21.423507690429688,-5.779099464416504,-23.700973510742188,-6.4557952880859375,-33.04640579223633,-13.125667572021484,-5.2449798583984375,-45.636688232421875,12.160499572753906,19.051223754882812,-10.76617431640625,-10.79050064086914,15.933685302734375,-44.37635040283203,-10.548933029174805,-9.228363037109375,-38.860408782958984,-7.155019760131836,-19.941543579101562,-31.600486755371094,28.70658302307129,12.310821533203125,-19.780014038085938,8.504507064819336,12.970367431640625,-45.495933532714844,3.5683112144470215,-3.947998046875,-41.31570053100586,4.553558349609375,-13.80596923828125,-34.0577278137207,48

-23.817596435546875,20.99127197265625,7.935257911682129,-37.37622833251953,53.08378601074219,-9.341288566589355,-45.493343353271484,69.44003295898438,-20.918254852294922,-50.14548873901367,76.98837280273438,-28.59051513671875,-3.9991636276245117,-51.58860778808594,21.27490997314453,-27.647666931152344,-20.930206298828125,-3.679629325866699,-24.76801300048828,-7.5278778076171875,-31.778911590576172,-14.448904991149902,-7.848602294921875,-44.616939544677734,-5.4978742599487305,22.86956787109375,-1.8212594985961914,-25.408157348632812,47.92686462402344,-30.336185455322266,-29.419414520263672,20.326187133789062,-30.822917938232422,-29.589061737060547,7.247802734375,-23.69183349609375,11.958970069885254,18.353775024414062,-12.330968856811523,-13.889372825622559,14.416015625,-43.54988479614258,-13.368561744689941,-10.245758056640625,-35.97380447387695,-9.790495872497559,-20.804824829101562,-28.525394439697266,27.596351623535156,10.839141845703125,-22.274757385253906,5.186615943908691,10.396209716796875,-46.094940185546875,0.6364469528198242,-6.14453125,-40.19607162475586,1.8925142288208008,-15.742904663085938,-32.59711456298828,48

0.5162878036499023,32.24513244628906,2.9453139305114746,-0.05629539489746094,61.07749938964844,-23.270702362060547,-3.9944348335266113,76.43382263183594,-37.9681396484375,-7.897784233093262,84.15898132324219,-45.82244110107422,-21.743223190307617,-26.683441162109375,44.05295181274414,-34.72795867919922,10.720916748046875,20.3397274017334,-41.79187774658203,27.471969604492188,-5.23337459564209,-43.775428771972656,29.590194702148438,-21.52185821533203,8.259767532348633,19.435653686523438,-11.495295524597168,-30.47469711303711,30.746353149414062,-30.067279815673828,-44.08697509765625,12.4788818359375,-16.96680450439453,-41.32257843017578,3.0160980224609375,-8.004121780395508,11.432748794555664,1.77752685546875,-22.26875114440918,-23.92672348022461,13.031097412109375,-40.38438034057617,-38.049285888671875,-1.497528076171875,-24.65683937072754,-36.347774505615234,-9.803314208984375,-14.41184139251709,11.398277282714844,-16.087066650390625,-31.10614776611328,-14.637231826782227,-2.8177642822265625,-45.919677734375,-26.401748657226562,-9.900665283203125,-34.151954650878906,-26.238723754882812,-16.994842529296875,-24.158187866210938,48

4.739811897277832,-34.65138244628906,44.94939422607422,14.120619773864746,-41.790802001953125,0.8007545471191406,-3.4200382232666016,-36.69976806640625,-23.90717124938965,-17.779884338378906,-31.353988647460938,-28.836355209350586,22.15871810913086,-1.742095947265625,-25.09379005432129,-7.833399772644043,-26.90380859375,-32.32658386230469,-7.088645935058594,-35.42396545410156,-11.688173294067383,-0.7397089004516602,-34.002899169921875,-1.454228401184082,6.225399971008301,11.046127319335938,-20.846254348754883,-20.666305541992188,-22.446182250976562,-30.342496871948242,-15.771385192871094,-33.09309387207031,-6.884990692138672,-8.961801528930664,-31.425918579101562,4.362170219421387,-10.357502937316895,19.8341064453125,-11.419612884521484,-31.318355560302734,-12.28302001953125,-24.60027503967285,-26.256637573242188,-22.429794311523438,-1.6948461532592773,-20.562850952148438,-21.185577392578125,10.125959396362305,-26.663726806640625,25.973068237304688,-1.0725889205932617,-38.343814849853516,0.1066131591796875,-17.417234420776367,-35.84536361694336,-9.258544921875,-2.2483749389648438,-31.740196228027344,-7.260101318359375,9.032456398010254,49

-1.8724555969238281,-51.30133056640625,22.265642166137695,-12.235167503356934,-30.03582763671875,-17.4534912109375,-28.42889404296875,-6.85052490234375,-31.5155029296875,-38.648712158203125,6.2873382568359375,-33.249420166015625,13.477849960327148,1.9312591552734375,-29.893972396850586,-23.892711639404297,0.6970062255859375,-43.622467041015625,-27.94652557373047,-13.648529052734375,-26.982261657714844,-23.15363311767578,-19.523773193359375,-17.519859313964844,6.249090194702148,16.120986938476562,-16.5881404876709,-33.121925354003906,5.310791015625,-34.41366958618164,-34.548789978027344,-13.100860595703125,-15.511714935302734,-28.505290985107422,-18.727005004882812,-4.872110366821289,-2.9603872299194336,24.845932006835938,0.07292020320892334,-37.70961380004883,14.892318725585938,-19.85261344909668,-38.17646026611328,-6.411376953125,-5.5201921463012695,-32.054283142089844,-13.404632568359375,4.022765159606934,-13.672148704528809,30.21783447265625,16.014570236206055,-38.437171936035156,24.983566284179688,-4.812067985534668,-38.67365264892578,7.67218017578125,0.504986047744751,-33.39581298828125,-0.559417724609375,7.9375505447387695,49

2.8758010864257812,-5.3453521728515625,56.55810546875,-15.640138626098633,30.112045288085938,33.98448944091797,-28.925046920776367,50.92173767089844,15.175445556640625,-35.88276672363281,62.013336181640625,5.433426380157471,-6.563324451446533,30.008285522460938,-11.80352783203125,-27.62921905517578,39.669219970703125,-44.99026107788086,-40.972625732421875,44.41981506347656,-62.98040771484375,-49.22784423828125,46.52137756347656,-72.08164978027344,-1.0600814819335938,12.407485961914062,-20.795358657836914,-44.371925354003906,7.4728546142578125,-11.877904891967773,-36.69618225097656,-3.3486480712890625,10.900508880615234,-25.537796020507812,-6.4120635986328125,17.645957946777344,2.1414833068847656,-8.072708129882812,-23.606353759765625,-38.27392578125,-10.757553100585938,-16.6412296295166,-31.61932373046875,-17.398239135742188,7.221563816070557,-20.718503952026367,-19.28619384765625,14.56922721862793,3.8050098419189453,-28.085906982421875,-23.709453582763672,-28.571292877197266,-24.617156982421875,-20.044811248779297,-25.53089141845703,-27.584518432617188,-2.480912923812866,-16.038776397705078,-29.842391967773438,4.9065937995910645,50

-16.086029052734375,-11.96771240234375,52.33028793334961,-46.43128967285156,17.766250610351562,34.048728942871094,-67.15648651123047,40.13404846191406,25.917224884033203,-77.46619415283203,53.25950622558594,26.096759796142578,-18.042076110839844,22.765960693359375,-14.94888687133789,-24.226726531982422,28.63446044921875,-53.75646209716797,-28.248939514160156,31.57012939453125,-75.58316040039062,-31.26458740234375,32.430877685546875,-87.39018249511719,-0.5351276397705078,12.875350952148438,-20.30709457397461,-30.72989273071289,-18.40509033203125,-28.341718673706055,-29.317705154418945,-27.633331298828125,-3.7984619140625,-22.507070541381836,-24.657363891601562,7.234706878662109,14.74725341796875,-1.4468841552734375,-20.12417221069336,-14.218149185180664,-29.162811279296875,-28.284114837646484,-17.74846839904785,-35.19157409667969,-3.729694366455078,-12.952374458312988,-31.684860229492188,8.051408767700195,27.899538040161133,-16.374618530273438,-18.041900634765625,2.4631099700927734,-35.01460266113281,-26.829301834106445,-3.723759651184082,-37.68769836425781,-10.151402473449707,-0.6662473678588867,-34.44377136230469,1.1710968017578125,50

-38.64200973510742,-14.569671630859375,37.11143112182617,-56.339317321777344,12.2767333984375,4.135161399841309,-68.50149536132812,33.21464538574219,-15.573538780212402,-74.78802490234375,46.640625,-22.670345306396484,-10.610810279846191,20.293502807617188,-23.14569091796875,2.400045394897461,23.309616088867188,-59.43708419799805,9.057363510131836,24.943130493164062,-79.82793426513672,11.66993522644043,24.827865600585938,-91.2322769165039,8.644826889038086,12.729156494140625,-18.53858184814453,-6.596043109893799,-23.8157958984375,-37.915489196777344,-19.319061279296875,-33.80126953125,-17.330196380615234,-21.95358657836914,-31.15484619140625,-4.620906829833984,23.23263931274414,0.721954345703125,-9.449917793273926,6.533195495605469,-30.995086669921875,-29.118865966796875,-9.052448272705078,-38.97517395019531,-10.613146781921387,-12.648881912231445,-36.09004211425781,1.7165822982788086,34.81613540649414,-12.49664306640625,-0.0198516845703125,20.11834144592285,-35.024169921875,-18.689472198486328,5.399888038635254,-38.20933532714844,-8.839454650878906,0.055767059326171875,-34.76039123535156,1.5461721420288086,50

-13.787071228027344,29.110015869140625,-3.466073989868164,-12.469940185546875,52.57542419433594,-31.396873474121094,-15.201018333435059,62.633514404296875,-48.03509521484375,-16.154680252075195,68.47410583496094,-56.738250732421875,2.9144725799560547,19.54998779296875,-13.357011795043945,4.573369979858398,41.42578125,-50.32050323486328,1.893362045288086,52.19676208496094,-72.90792083740234,0.5389308929443359,57.64024353027344,-84.32322692871094,-19.218196868896484,-29.38581085205078,43.204627990722656,-26.634132385253906,-10.132278442382812,2.1107730865478516,-16.714494705200195,-17.984146118164062,-26.369293212890625,-7.279413223266602,-29.960464477539062,-32.44451141357422,15.857519149780273,3.80999755859375,-18.076717376708984,13.121637344360352,16.30938720703125,-54.32105255126953,-2.3958740234375,14.226104736328125,-71.72486877441406,-12.827079772949219,9.769805908203125,-75.55548858642578,27.266756057739258,-11.7127685546875,-22.911205291748047,9.039552688598633,-12.99017333984375,-49.75237274169922,-3.6817550659179688,-23.581634521484375,-43.305824279785156,-8.92338752746582,-30.18091583251953,-34.79969787597656,51

-26.181842803955078,19.133377075195312,-5.82048225402832,-37.83097839355469,47.23692321777344,-32.011775970458984,-44.514957427978516,61.73268127441406,-48.01441192626953,-48.24016571044922,68.06472778320312,-57.85631561279297,-7.300459384918213,17.746444702148438,-13.87995719909668,-16.574947357177734,40.75895690917969,-49.80824279785156,-23.830028533935547,49.48081970214844,-72.74215698242188,-27.827442169189453,52.84022521972656,-84.56572723388672,-3.8462934494018555,-33.84526824951172,44.373931884765625,-18.311805725097656,-23.748245239257812,1.8743457794189453,-6.537031173706055,-30.009994506835938,-26.333423614501953,6.1142377853393555,-37.45220184326172,-33.71888732910156,11.81215763092041,10.6988525390625,-18.60706329345703,0.8302364349365234,17.891189575195312,-56.52326202392578,-12.981372833251953,-1.851104736328125,-63.24320983886719,-15.507741928100586,-11.778396606445312,-55.472999572753906,29.212421417236328,1.87347412109375,-22.765424728393555,11.277350425720215,-10.94476318359375,-46.854949951171875,4.0188798904418945,-25.320571899414062,-38.54668426513672,1.459463119506836,-33.43811798095703,-29.656230926513672,51

12.28585433959961,28.778030395507812,-9.537710189819336,12.274648666381836,51.01371765136719,-42.11861038208008,8.276741027832031,63.52296447753906,-59.881988525390625,4.407358169555664,70.17324829101562,-69.10177612304688,8.586471557617188,11.047119140625,-19.414485931396484,4.154752731323242,31.860992431640625,-57.67695617675781,-3.7956933975219727,44.85224914550781,-78.28948211669922,-10.291539192199707,51.48600769042969,-87.28596496582031,-9.685922622680664,-4.8621826171875,56.25312042236328,-25.08557891845703,25.134796142578125,24.60621452331543,-41.67647171020508,30.487060546875,-1.6630144119262695,-51.209651947021484,26.122116088867188,-14.598104476928711,1.146324872970581,-7.982757568359375,-23.831758499145508,-29.04888153076172,14.6656494140625,-39.868072509765625,-45.73222732543945,15.897811889648438,-20.628461837768555,-48.16293716430664,12.217880249023438,-8.203886032104492,-7.22025203704834,-26.14087677001953,-24.85924530029297,-20.669755935668945,-12.652214050292969,-49.66278839111328,-33.59212112426758,-2.634429931640625,-53.616607666015625,-42.22500228881836,2.7598114013671875,-48.16441345214844,51

47.520896911621094,-4.3264923095703125,29.70380401611328,21.564706802368164,33.81129455566406,30.928302764892578,-4.5749382972717285,51.14521789550781,31.320133209228516,-20.653579711914062,55.004669189453125,31.28954315185547,-11.151859283447266,30.356903076171875,-3.9543073177337646,-47.0507926940918,45.10935974121094,-12.946640014648438,-67.31669616699219,53.413543701171875,-17.720684051513672,-78.16470336914062,57.93205261230469,-21.013744354248047,-17.37907600402832,12.267059326171875,-11.722395896911621,-58.32542037963867,26.834564208984375,-24.04984474182129,-82.9027099609375,35.30035400390625,-30.185680389404297,-95.72270965576172,39.44789123535156,-32.167083740234375,-19.030977249145508,-8.487167358398438,-14.156391143798828,-57.28767776489258,2.3045501708984375,-26.629594802856445,-81.54468536376953,8.821456909179688,-32.764678955078125,-94.43958282470703,12.034423828125,-34.65696716308594,-19.354637145996094,-28.359878540039062,-12.440987586975098,-49.485530853271484,-23.286727905273438,-23.434396743774414,-66.55964660644531,-20.270584106445312,-27.700183868408203,-78.38821411132812,-18.085723876953125,-29.465801239013672,52

53.208282470703125,-14.089889526367188,10.972877502441406,21.2360897064209,-42.980224609375,-3.395141363143921,-1.6366443634033203,-58.307891845703125,-16.132129669189453,-13.523155212402344,-57.74851989746094,-26.675384521484375,-22.34569549560547,-23.02484130859375,3.987278938293457,-57.625633239746094,-34.486724853515625,-5.482699871063232,-75.25701141357422,-41.277679443359375,-15.036140441894531,-82.55620574951172,-44.975738525390625,-23.087860107421875,-23.996658325195312,-3.0186004638671875,-0.21922898292541504,-65.44268035888672,-9.066604614257812,-13.75729751586914,-87.2858657836914,-14.543350219726562,-26.40909194946289,-96.25000762939453,-18.274765014648438,-35.15449905395508,-18.18533706665039,16.226364135742188,-5.815443992614746,-55.914283752441406,17.14306640625,-21.80294418334961,-77.05648803710938,14.61968994140625,-35.41943359375,-86.08328247070312,11.489166259765625,-44.364078521728516,-9.429983139038086,33.13215637207031,-11.40692138671875,-34.18140411376953,35.754730224609375,-30.006874084472656,-36.068031311035156,24.396560668945312,-42.091102600097656,-33.43171310424805,15.418853759765625,-48.376861572265625,52

-27.70714569091797,2.675445556640625,16.50247573852539,-66.29888916015625,4.62689208984375,12.741523742675781,-86.78306579589844,-0.75787353515625,8.453811645507812,-95.70438385009766,-7.53973388671875,4.974800109863281,-22.245052337646484,8.27099609375,-2.5272371768951416,-64.25733184814453,11.818649291992188,-13.017558097839355,-88.21363830566406,6.6339569091796875,-19.884014129638672,-98.81012725830078,0.2685394287109375,-23.426895141601562,-11.213157653808594,9.502700805664062,-20.181467056274414,-48.14247131347656,12.151168823242188,-36.028053283691406,-70.79067993164062,9.718795776367188,-45.770111083984375,-81.22785949707031,3.7039642333984375,-50.28856658935547,0.6182403564453125,7.061676025390625,-35.82764434814453,-24.807628631591797,8.879364013671875,-55.03912353515625,-38.222312927246094,1.381622314453125,-63.140045166015625,-45.28120422363281,-7.6663665771484375,-66.15434265136719,44.24786376953125,-18.868270874023438,30.02889060974121,-0.11504364013671875,-29.401168823242188,23.637231826782227,-21.090694427490234,-37.163787841796875,1.8457951545715332,-22.62298583984375,-39.88932800292969,-14.304935455322266,52

-6.620545387268066,26.492111206054688,17.37392807006836,-25.84524917602539,59.80723571777344,11.829753875732422,-40.2357063293457,75.77095031738281,9.14576530456543,-48.52737045288086,84.00770568847656,7.737953186035156,-4.343207359313965,23.129898071289062,-2.9510574340820312,-26.181625366210938,59.54389953613281,-14.500917434692383,-40.93329620361328,79.80531311035156,-20.853378295898438,-49.13347244262695,89.56947326660156,-23.88431167602539,11.792099952697754,-44.50776672363281,30.45867156982422,-23.499767303466797,-14.798416137695312,26.989696502685547,-44.95699691772461,-4.77215576171875,6.150206565856934,-49.95558547973633,-7.0992889404296875,-9.571109771728516,-2.381319999694824,13.016372680664062,-21.166227340698242,-43.0703010559082,13.079452514648438,-17.139728546142578,-39.91505432128906,-10.590408325195312,-7.8287739753723145,-31.141345977783203,-20.070144653320312,-4.846489906311035,-1.7409372329711914,0.6973724365234375,-36.96551513671875,-34.005348205566406,3.1118011474609375,-32.06781768798828,-32.95671081542969,-12.447738647460938,-22.853515625,-25.987693786621094,-21.64166259765625,-18.644287109375,53

-3.8507261276245117,32.27293395996094,1.003859519958496,-16.839496612548828,54.759246826171875,-26.695831298828125,-26.880355834960938,67.52398681640625,-39.817562103271484,-32.698299407958984,74.38720703125,-46.65519332885742,-9.96691608428955,19.179168701171875,-15.649800300598145,-67.45210266113281,29.566238403320312,-16.170089721679688,-106.19477844238281,36.55134582519531,-16.500442504882812,-128.8822784423828,40.63911437988281,-16.69037628173828,19.012737274169922,-21.297256469726562,48.09935760498047,-10.337122917175293,13.532196044921875,41.29341506958008,-36.40345001220703,21.448638916015625,25.995683670043945,-47.636878967285156,15.3939208984375,15.59736156463623,-4.683655738830566,-0.7469635009765625,-24.74292755126953,-44.511024475097656,4.06060791015625,-17.250812530517578,-38.60216522216797,-9.774124145507812,3.607447624206543,-29.210540771484375,-16.139358520507812,10.600584030151367,-6.057614326477051,-19.830947875976562,-30.857624053955078,-37.53227233886719,-11.738082885742188,-27.44538116455078,-36.43949890136719,-18.866119384765625,-10.877554893493652,-28.598648071289062,-24.342819213867188,-3.2444448471069336,53

32.455745697021484,-23.139984130859375,38.6325569152832,-12.30202579498291,-28.03704833984375,30.930112838745117,-42.29477310180664,-32.73783874511719,26.622791290283203,-57.99282455444336,-35.56098937988281,24.586631774902344,-28.380104064941406,13.59649658203125,10.055797576904297,-45.247413635253906,-22.063461303710938,4.875579357147217,-26.782081604003906,-32.369598388671875,12.161684036254883,-15.437609672546387,-31.345916748046875,16.389141082763672,-18.949501037597656,12.092819213867188,-8.189643859863281,-34.868350982666016,-29.1593017578125,-5.7449493408203125,-12.946581840515137,-38.2083740234375,5.618204593658447,-0.9846887588500977,-34.01387023925781,9.778310775756836,-4.969964027404785,7.757354736328125,-23.16613006591797,-22.022262573242188,-29.339385986328125,-18.813159942626953,-3.113387107849121,-38.1297607421875,-4.008908748626709,8.287407875061035,-33.82508850097656,1.140617847442627,8.857126235961914,0.582977294921875,-35.71034240722656,-8.703015327453613,-26.458450317382812,-29.833959579467773,1.5534486770629883,-33.73516845703125,-16.89491081237793,11.903318405151367,-30.921401977539062,-11.044475555419922,54

29.269372940063477,-34.58912658691406,32.93218231201172,-15.2286376953125,-37.20719909667969,22.124059677124023,-45.56005859375,-39.09791564941406,16.210485458374023,-61.69066619873047,-40.191070556640625,14.265941619873047,-29.4969425201416,9.913223266601562,10.959869384765625,-42.20195770263672,-24.465042114257812,-4.575953483581543,-23.622488021850586,-35.62715148925781,0.996281623840332,-12.662698745727539,-35.13514709472656,6.24540901184082,-18.371501922607422,14.328079223632812,-5.784230709075928,-31.509443283081055,-26.77435302734375,-16.181110382080078,-10.42558479309082,-38.43305969238281,-5.587726593017578,0.9210891723632812,-35.50263977050781,0.8393111228942871,-3.062772750854492,14.586715698242188,-20.060298919677734,-18.08802604675293,-22.856536865234375,-28.03264045715332,-0.12408256530761719,-34.699005126953125,-14.110810279846191,10.543745040893555,-32.30078125,-6.574553966522217,11.967779159545898,11.469497680664062,-32.89387512207031,-4.986963272094727,-16.320816040039062,-36.751953125,5.037208557128906,-26.262359619140625,-25.45140266418457,14.787089347839355,-25.329498291015625,-18.08563232421875,54

22.18212127685547,21.186279296875,47.647151947021484,36.28518295288086,-18.663925170898438,29.36618423461914,47.05210494995117,-40.89689636230469,10.28996753692627,52.92375564575195,-47.5799560546875,-3.5143966674804688,-4.250946044921875,-32.54084777832031,-0.471954345703125,27.956222534179688,-43.87886047363281,-20.85251235961914,42.38129806518555,-29.5018310546875,-11.627544403076172,44.46875762939453,-20.484024047851562,-3.7596540451049805,-8.83856201171875,-17.502426147460938,-13.800949096679688,30.12445831298828,-29.82366943359375,-31.228839874267578,43.85780715942383,-13.887344360351562,-15.419118881225586,42.537025451660156,-4.934234619140625,-5.588369369506836,-10.235153198242188,1.3266143798828125,-22.838891983032227,26.18865966796875,-10.012054443359375,-38.340850830078125,39.61735916137695,2.250030517578125,-20.29710578918457,37.5815544128418,9.73724365234375,-9.526719093322754,-8.464080810546875,19.9234619140625,-29.866905212402344,19.070907592773438,6.564300537109375,-41.57528305053711,29.783721923828125,12.06121826171875,-28.06734848022461,29.29962158203125,18.38812255859375,-17.565719604492188,54

